[INFO] | [http-nio-3030-exec-140] | 2016/07/07 16:05:32.481/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-145] | 2016/07/07 16:05:33.380/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-145] | 2016/07/07 16:05:33.381/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-147] | 2016/07/07 16:05:34.611/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-147] | 2016/07/07 16:05:34.612/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-148] | 2016/07/07 16:05:36.272/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-148] | 2016/07/07 16:05:36.273/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-149] | 2016/07/07 16:05:38.532/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-149] | 2016/07/07 16:05:38.532/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-156] | 2016/07/07 16:07:44.649/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-156] | 2016/07/07 16:07:44.653/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-156] | 2016/07/07 16:07:44.653/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-155] | 2016/07/07 16:07:46.394/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-155] | 2016/07/07 16:07:46.394/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-165] | 2016/07/07 16:17:52.496/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-165] | 2016/07/07 16:17:52.499/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-165] | 2016/07/07 16:17:52.499/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-162] | 2016/07/07 16:17:54.773/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-162] | 2016/07/07 16:17:54.774/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-161] | 2016/07/07 16:18:10.039/IST | INFO | UserDaoImplementation.java:181 | Getting all active users.....
[INFO] | [http-nio-3030-exec-161] | 2016/07/07 16:18:10.041/IST | INFO | UserDaoImplementation.java:197 | Added Data to the Users
[INFO] | [http-nio-3030-exec-160] | 2016/07/07 16:18:13.545/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-160] | 2016/07/07 16:18:13.545/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-164] | 2016/07/07 16:18:15.612/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-164] | 2016/07/07 16:18:15.612/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-167] | 2016/07/07 16:18:17.311/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-167] | 2016/07/07 16:18:17.311/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-163] | 2016/07/07 16:18:34.799/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-163] | 2016/07/07 16:18:34.800/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-173] | 2016/07/07 16:20:53.246/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-173] | 2016/07/07 16:20:53.249/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-173] | 2016/07/07 16:20:53.249/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-172] | 2016/07/07 16:21:10.016/IST | INFO | UserDaoImplementation.java:181 | Getting all active users.....
[INFO] | [http-nio-3030-exec-172] | 2016/07/07 16:21:10.019/IST | INFO | UserDaoImplementation.java:197 | Added Data to the Users
[INFO] | [http-nio-3030-exec-168] | 2016/07/07 16:21:13.591/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-168] | 2016/07/07 16:21:13.592/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-171] | 2016/07/07 16:21:15.085/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-171] | 2016/07/07 16:21:15.085/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-175] | 2016/07/07 16:21:17.060/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-175] | 2016/07/07 16:21:17.061/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-182] | 2016/07/07 16:24:14.684/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-182] | 2016/07/07 16:24:14.685/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-177] | 2016/07/07 16:32:01.149/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-177] | 2016/07/07 16:32:01.149/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-181] | 2016/07/07 16:32:03.013/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-181] | 2016/07/07 16:32:03.014/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-178] | 2016/07/07 17:00:54.098/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-178] | 2016/07/07 17:00:54.099/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-185] | 2016/07/07 17:00:56.127/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-185] | 2016/07/07 17:00:56.127/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-179] | 2016/07/07 17:01:57.456/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-179] | 2016/07/07 17:01:57.457/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-178] | 2016/07/07 17:09:54.567/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-178] | 2016/07/07 17:09:54.569/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-178] | 2016/07/07 17:09:54.570/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-182] | 2016/07/07 17:10:06.189/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-182] | 2016/07/07 17:10:06.190/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-187] | 2016/07/07 17:14:45.134/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-187] | 2016/07/07 17:14:45.135/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:14:47.069/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:14:47.069/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-191] | 2016/07/07 17:14:48.756/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-191] | 2016/07/07 17:14:48.756/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-193] | 2016/07/07 17:14:50.595/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-193] | 2016/07/07 17:14:50.596/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-186] | 2016/07/07 17:14:51.928/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-186] | 2016/07/07 17:14:51.928/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:11.340/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:11.345/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:11.345/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:22:12.737/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:22:12.738/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:22:14.144/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:22:14.145/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-192] | 2016/07/07 17:22:15.818/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-192] | 2016/07/07 17:22:15.818/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-190] | 2016/07/07 17:22:17.142/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-190] | 2016/07/07 17:22:17.142/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:18.701/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:18.701/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:22:19.992/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:22:19.992/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:22:22.045/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-189] | 2016/07/07 17:22:22.045/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:22:23.670/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:22:23.671/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:22:25.006/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:22:25.006/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:26.351/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:22:26.351/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:02.521/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:02.521/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:04.247/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:04.247/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:05.197/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:05.197/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:05.948/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:05.949/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:23:06.613/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-197] | 2016/07/07 17:23:06.614/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:07.276/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:07.277/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:07.901/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:07.902/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:08.951/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:08.951/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:11.660/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-203] | 2016/07/07 17:23:11.660/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:13.238/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:13.239/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:14.670/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:14.670/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:16.157/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:16.157/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-206] | 2016/07/07 17:23:17.524/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-206] | 2016/07/07 17:23:17.525/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-198] | 2016/07/07 17:23:18.980/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-198] | 2016/07/07 17:23:18.980/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:19.989/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-199] | 2016/07/07 17:23:19.989/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:21.182/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-205] | 2016/07/07 17:23:21.182/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:22.734/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-204] | 2016/07/07 17:23:22.734/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:24:58.517/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:24:58.526/IST | INFO | LoginServlet.java:100 | Welcome to Test User: admin
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:24:58.527/IST | INFO | LoginServlet.java:104 | Logged in User : admin
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:24:58.530/IST | INFO | LoginServlet.java:111 | Traversing Successfully to CustomPOI.jsp
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:24:58.595/IST | INFO | LoginServlet.java:113 | Logged in User Name: admin
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:25:01.159/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:25:01.160/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-5] | 2016/07/07 17:25:03.346/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-5] | 2016/07/07 17:25:03.346/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-2] | 2016/07/07 17:25:04.601/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-2] | 2016/07/07 17:25:04.602/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:25:05.776/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:25:05.776/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-5] | 2016/07/07 17:25:07.024/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-5] | 2016/07/07 17:25:07.024/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-8] | 2016/07/07 17:27:03.991/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-8] | 2016/07/07 17:27:03.993/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-9] | 2016/07/07 17:27:06.744/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-9] | 2016/07/07 17:27:06.744/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-7] | 2016/07/07 17:27:07.877/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-7] | 2016/07/07 17:27:07.877/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:27:09.060/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-3] | 2016/07/07 17:27:09.061/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:27:10.364/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-4] | 2016/07/07 17:27:10.365/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-6] | 2016/07/07 17:27:12.158/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-6] | 2016/07/07 17:27:12.158/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:46:39.873/IST | INFO | DBUtil.java:48 | database connected
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:46:39.876/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:46:39.876/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-16] | 2016/07/07 17:46:43.007/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-16] | 2016/07/07 17:46:43.008/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-21] | 2016/07/07 17:46:46.148/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
[INFO] | [http-nio-3030-exec-21] | 2016/07/07 17:46:46.148/IST | INFO | PoiDaoImplementation.java:232 | GetCreatedPoiList.....
[INFO] | [http-nio-3030-exec-22] | 2016/07/07 17:46:47.338/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-22] | 2016/07/07 17:46:47.339/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-15] | 2016/07/07 17:46:49.012/IST | INFO | PoiController.java:88 | Action is....listUpdatedPoi...forwarding request to   /listUpdatedPoi.jsp
[INFO] | [http-nio-3030-exec-15] | 2016/07/07 17:46:49.012/IST | INFO | PoiDaoImplementation.java:276 | Getting all updated pois list...........
[INFO] | [http-nio-3030-exec-19] | 2016/07/07 17:46:50.916/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-19] | 2016/07/07 17:46:50.916/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:46:52.567/IST | INFO | PoiController.java:96 | Action is....listSubmittedPoi...forwarding request to   /listSubmittedPoi.jsp
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:46:52.567/IST | INFO | PoiDaoImplementation.java:354 | Getting all SubmittedPoiList.........
[INFO] | [http-nio-3030-exec-16] | 2016/07/07 17:46:54.444/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-16] | 2016/07/07 17:46:54.445/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-17] | 2016/07/07 17:46:56.410/IST | INFO | PoiController.java:100 | Action is....listApprovedPoi...forwarding request to   /listApprovedPoi.jsp
[INFO] | [http-nio-3030-exec-17] | 2016/07/07 17:46:56.410/IST | INFO | PoiDaoImplementation.java:387 | Getting all ApprovedPoiList.........
[INFO] | [http-nio-3030-exec-23] | 2016/07/07 17:46:57.946/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-23] | 2016/07/07 17:46:57.947/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-19] | 2016/07/07 17:46:59.363/IST | INFO | PoiController.java:92 | Action is....listDeletedPoi...forwarding request to   /listDeletedPoi.jsp
[INFO] | [http-nio-3030-exec-19] | 2016/07/07 17:46:59.363/IST | INFO | PoiDaoImplementation.java:315 | Getting all DeletedPoiList.........
[INFO] | [http-nio-3030-exec-14] | 2016/07/07 17:47:00.793/IST | INFO | PoiController.java:82 | Action is....listCreatedPoi...forwarding request to   /listCreatedPoi.jsp
